,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.12644822895526886,0.06084555387496948,0.06029406934976578,-0.005535989999771118,0.05585611239075661,-0.10893697291612625,-0.006258070468902588,-0.13782641291618347,0.07923900336027145,-0.06554930657148361,0.26025885343551636,-0.09765131771564484,-0.18675550818443298,-0.19002467393875122,-0.003643471747636795,0.15777400135993958,-0.18809844553470612,-0.1469058096408844,-0.07087218016386032,-0.09452387690544128,0.03309980779886246,-0.006413271650671959,0.03260931745171547,0.0766112357378006,-0.10846887528896332,-0.3487701416015625,-0.09709090739488602,-0.14802370965480804,0.02911483310163021,-0.07924613356590271,-0.004662439692765474,0.027995962649583817,-0.17913830280303955,-0.06367642432451248,0.006176814436912537,0.076136514544487,0.0070266397669911385,-0.05022558569908142,0.21955035626888275,-0.049637600779533386,-0.146646186709404,0.05304713547229767,0.08060988783836365,0.3113636374473572,0.17963676154613495,0.033354029059410095,-0.03854554519057274,-0.03667626529932022,0.07436263561248779,-0.1286936104297638,0.05072402209043503,0.1472231149673462,0.052796270698308945,0.06756088137626648,0.033353373408317566,-0.0741141140460968,0.009198791347444057,0.07536131888628006,-0.2013486921787262,0.025266077369451523,0.03581961616873741,-0.0913478434085846,-0.016683582216501236,-0.01837294176220894,0.22572308778762817,0.07329288125038147,-0.1379508674144745,-0.0851568877696991,0.13156431913375854,-0.14853395521640778,-0.023799413815140724,-0.0017897631041705608,-0.15274226665496826,-0.1442210078239441,-0.29064783453941345,0.09449437260627747,0.3716580271720886,0.07019785791635513,-0.1871872991323471,0.08475420624017715,-0.037158794701099396,-0.048961978405714035,0.13270963728427887,0.1339077651500702,-0.038690511137247086,0.026664361357688904,-0.08495205640792847,0.05165857821702957,0.12814539670944214,0.02691650390625,-0.06255175918340683,0.1920754760503769,-0.055490899831056595,0.013298043049871922,0.08267684280872345,0.01668514683842659,-0.07509224116802216,-0.001144329085946083,-0.15528249740600586,-0.0023026838898658752,0.07041315734386444,-0.03553929924964905,0.004292864352464676,0.08327309787273407,-0.07579831779003143,0.08411048352718353,0.06250637769699097,0.011792769655585289,0.012609101831912994,0.07822127640247345,-0.10713823139667511,-0.10285241901874542,0.09109468013048172,-0.20287255942821503,0.222763791680336,0.14789822697639465,0.057417936623096466,0.11272889375686646,0.09184007346630096,0.07588253170251846,-0.013955848291516304,0.013550836592912674,-0.1498727798461914,-0.024586651474237442,0.0894126296043396,0.045664817094802856,0.1505875587463379,0.02581365779042244
1,-0.10820682346820831,0.047082047909498215,0.06288860738277435,-0.005853131413459778,0.060613177716732025,-0.061000723391771317,0.008564183488488197,-0.12570436298847198,0.1278586983680725,-0.03433452919125557,0.23340614140033722,-0.08223378658294678,-0.18440382182598114,-0.17148850858211517,-0.056198589503765106,0.1472550928592682,-0.15975672006607056,-0.15740007162094116,-0.0546378456056118,-0.105952687561512,0.03094874881207943,-0.033448949456214905,0.011020485311746597,0.02658681944012642,-0.13555267453193665,-0.35156846046447754,-0.11401987075805664,-0.13117241859436035,0.023611370474100113,-0.048425376415252686,0.02518584206700325,0.06517284363508224,-0.15728679299354553,0.006419535726308823,-0.03190375864505768,0.06046711653470993,0.02726122736930847,-0.052319373935461044,0.22529558837413788,0.00040333159267902374,-0.12553028762340546,-0.023233693093061447,0.04707089066505432,0.29786524176597595,0.15811458230018616,0.01048500370234251,-0.006889980286359787,-0.006033736281096935,0.0868721753358841,-0.13625821471214294,0.017773602157831192,0.17856691777706146,0.06382094323635101,0.06681737303733826,0.06020481139421463,-0.0405624657869339,-0.0012357253581285477,0.08859668672084808,-0.19535750150680542,0.01894950494170189,-0.020838730037212372,-0.0777926817536354,-0.05279146507382393,-0.05985865741968155,0.2242152988910675,0.09323196113109589,-0.12769320607185364,-0.06165725365281105,0.18225835263729095,-0.11377054452896118,-0.013244659639894962,-0.0038601476699113846,-0.15777528285980225,-0.15713487565517426,-0.2946602404117584,0.10231773555278778,0.3988344669342041,0.09344501048326492,-0.18701928853988647,0.0708298608660698,-0.052053309977054596,-0.038863033056259155,0.12597888708114624,0.09357033669948578,-0.07753778994083405,0.05593593418598175,-0.11078375577926636,0.01719791442155838,0.13053375482559204,0.007131398655474186,-0.06726796925067902,0.15921607613563538,-0.06737343966960907,0.019874662160873413,0.03757420554757118,0.021628230810165405,-0.06453831493854523,0.0051022861152887344,-0.1338474452495575,-0.03142036870121956,0.10579312592744827,-0.024301806464791298,0.01732500270009041,0.07472697645425797,-0.06060496345162392,0.0658392608165741,0.07535013556480408,-0.0007043424993753433,0.0004896093159914017,0.06784578412771225,-0.10292442888021469,-0.09833057224750519,0.11481884866952896,-0.2041681855916977,0.15748488903045654,0.12095092236995697,-0.008722091093659401,0.12268933653831482,0.07763668149709702,0.10820234566926956,-0.06075682491064072,-0.01258770003914833,-0.09888084977865219,-0.036894552409648895,0.06790395826101303,0.06722623109817505,0.09873628616333008,0.020912863314151764
2,-0.08729972690343857,0.017863743007183075,0.04736257717013359,-0.011984270066022873,-0.00475708395242691,-0.025942794978618622,0.02436058409512043,-0.09862121939659119,0.13948577642440796,-0.05132199823856354,0.22950385510921478,-0.06238013505935669,-0.21074646711349487,-0.1328008770942688,-0.11533243954181671,0.10966983437538147,-0.12423629313707352,-0.16392157971858978,-0.0654262900352478,-0.08407764136791229,0.06838813424110413,-0.007050123065710068,-0.016048669815063477,0.018414534628391266,-0.13029833137989044,-0.3125738203525543,-0.10099803656339645,-0.08962765336036682,0.022812414914369583,-0.10430041700601578,0.03860294818878174,0.1085386723279953,-0.14209164679050446,-0.016787659376859665,-0.02822228893637657,0.06511464715003967,-0.03540636971592903,-0.05322110280394554,0.26002636551856995,0.022766321897506714,-0.14238500595092773,0.02075251378118992,0.02703624591231346,0.3673599660396576,0.13100464642047882,-0.050198204815387726,-0.024004612118005753,-0.028241125866770744,0.12307502329349518,-0.2159327268600464,0.0076892017386853695,0.2463364154100418,0.08039428293704987,0.0872718095779419,0.09024664014577866,-0.015370283275842667,0.027001669630408287,0.1392948180437088,-0.20255526900291443,0.0634901374578476,-0.012337926775217056,-0.0665716603398323,-0.018145713955163956,-0.101718470454216,0.12989819049835205,0.08106809854507446,-0.11760677397251129,-0.076884925365448,0.12578284740447998,-0.1225055530667305,-0.03920622542500496,0.051179900765419006,-0.1695960909128189,-0.1937587857246399,-0.2828178405761719,0.07327882200479507,0.44557490944862366,0.13214005529880524,-0.17675764858722687,0.060316674411296844,-0.024766987189650536,-0.06429281085729599,0.15214477479457855,0.09047701209783554,-0.06925897300243378,0.045637715607881546,-0.0997854545712471,0.07190491259098053,0.11428231000900269,0.010199170559644699,-0.08996106684207916,0.1667403131723404,-0.007495705038309097,0.027289997786283493,0.05474086105823517,0.04805886745452881,-0.05504654347896576,0.00107472762465477,-0.15284648537635803,0.006800003349781036,0.05311651527881622,-0.05024281144142151,0.021626804023981094,0.061413686722517014,-0.027578536421060562,0.1179407462477684,0.07640866935253143,0.01635441742837429,-0.028169061988592148,0.024738457053899765,-0.09684975445270538,-0.029123611748218536,0.1093369796872139,-0.23187848925590515,0.14992105960845947,0.10859514772891998,-0.01386193372309208,0.0983944684267044,0.06678712368011475,0.0541115328669548,-0.06798285990953445,-0.03255107253789902,-0.09154585748910904,-0.045105792582035065,0.04083956405520439,0.06887383759021759,0.07880297303199768,-0.01956702396273613
3,-0.10680779814720154,0.10019157826900482,0.03224208205938339,-0.05397774651646614,0.015205711126327515,-0.10591141134500504,-0.030054964125156403,-0.07353505492210388,0.1389371156692505,-0.04300839453935623,0.3021029233932495,-0.07218668609857559,-0.14995497465133667,-0.16461333632469177,-0.05400317534804344,0.14709916710853577,-0.20821933448314667,-0.0967254787683487,-0.03748873993754387,-0.09005774557590485,0.04359882324934006,0.035734761506319046,0.03325195610523224,0.04622123762965202,-0.1185314804315567,-0.3515479862689972,-0.0693000927567482,-0.1722995787858963,0.033710695803165436,-0.08466903865337372,0.034549254924058914,0.0821695551276207,-0.15413016080856323,-0.09238383173942566,0.0390070416033268,0.07690953463315964,-0.019990822300314903,-0.033014100044965744,0.2527458369731903,-0.01405896432697773,-0.10956256091594696,0.008296707645058632,0.04411369562149048,0.3484763205051422,0.190160870552063,0.010146304965019226,-0.005052768159657717,-0.06027022749185562,0.10127556324005127,-0.1633388102054596,0.07074318826198578,0.1616588979959488,0.04636741802096367,0.05718625336885452,0.06528259813785553,-0.058737337589263916,0.0005844468250870705,0.09457696974277496,-0.23218312859535217,0.018723534420132637,0.04331361874938011,-0.03947916626930237,-0.026088859885931015,-0.07091712951660156,0.17026863992214203,0.06525931507349014,-0.11285267770290375,-0.09652427583932877,0.15570524334907532,-0.13766710460186005,-0.022104457020759583,0.03962317109107971,-0.14075109362602234,-0.18495236337184906,-0.2516254484653473,0.06323302537202835,0.34102052450180054,0.1243528425693512,-0.13805213570594788,0.042839400470256805,-0.0194272268563509,-0.13116474449634552,0.08087311685085297,0.08118835091590881,-0.03528255969285965,0.017328348010778427,-0.05941719561815262,0.08382660150527954,0.1375221163034439,0.006965694949030876,-0.05472011864185333,0.20632347464561462,-0.07409217208623886,-0.00840528029948473,0.04318578541278839,0.015000768005847931,-0.09890998154878616,0.04644051939249039,-0.15759889781475067,-0.009918998926877975,0.07011572271585464,-0.06352375447750092,-0.0023716073483228683,0.10090219974517822,-0.11065651476383209,0.1051439642906189,0.011894479393959045,-0.002942938357591629,-0.033670574426651,0.004145009443163872,-0.09439587593078613,-0.050628017634153366,0.17168428003787994,-0.12838107347488403,0.20493394136428833,0.12632285058498383,0.07382979989051819,0.13606297969818115,0.08673589676618576,0.02515033632516861,-0.00598125159740448,-0.05461946129798889,-0.18468709290027618,-0.029323024675250053,0.029901349917054176,0.03470208868384361,0.12489832192659378,0.00817867275327444
4,-0.12574902176856995,0.06267707794904709,0.05159512907266617,-0.020366299897432327,0.057236745953559875,-0.10172587633132935,-0.011642446741461754,-0.14867351949214935,0.08765099197626114,-0.048005685210227966,0.26549893617630005,-0.09365417063236237,-0.19189207255840302,-0.19205443561077118,-0.006275396794080734,0.16655652225017548,-0.20589140057563782,-0.1496046632528305,-0.05683325231075287,-0.09607692062854767,0.011713363230228424,-0.0009705163538455963,0.035829078406095505,0.07778501510620117,-0.10231280326843262,-0.33811160922050476,-0.09513344615697861,-0.16055965423583984,0.0033408645540475845,-0.06337953358888626,-0.00869314931333065,0.03467445820569992,-0.1947363018989563,-0.056893281638622284,0.014771956950426102,0.059875600039958954,0.00761694461107254,-0.04713720083236694,0.23056446015834808,-0.03323926776647568,-0.1289556920528412,0.023966895416378975,0.082944855093956,0.2947537302970886,0.1915109008550644,0.03419274836778641,-0.04463214427232742,-0.039960697293281555,0.06956407427787781,-0.11281159520149231,0.05981171876192093,0.15861943364143372,0.05016570910811424,0.06559032946825027,0.0048725539818406105,-0.08319452404975891,0.009041699580848217,0.046648912131786346,-0.17596855759620667,0.014499280601739883,0.05376778542995453,-0.09331470727920532,-0.04477706551551819,-0.019235437735915184,0.22097788751125336,0.07051558792591095,-0.12150409817695618,-0.1048678457736969,0.12349310517311096,-0.15042753517627716,-0.03845115751028061,-0.0017461110837757587,-0.1693820208311081,-0.14617671072483063,-0.2863542139530182,0.08175720274448395,0.34312427043914795,0.06487032026052475,-0.19257140159606934,0.07416652888059616,-0.030959144234657288,-0.045791029930114746,0.137000173330307,0.12712201476097107,-0.03924551606178284,0.03695596754550934,-0.0852799341082573,0.04153890162706375,0.14146184921264648,0.019856620579957962,-0.06521505117416382,0.20384620130062103,-0.06933172047138214,0.014923162758350372,0.08757399767637253,0.003458913415670395,-0.03392850607633591,0.007204905152320862,-0.15087899565696716,-0.002208329737186432,0.08409687876701355,-0.03113579750061035,0.0004703328013420105,0.08342229574918747,-0.08815239369869232,0.06654154509305954,0.05596427619457245,0.022014794871211052,0.010834503918886185,0.058140598237514496,-0.11715123057365417,-0.11384590715169907,0.11594780534505844,-0.17351974546909332,0.2181459218263626,0.14259260892868042,0.053724803030490875,0.10293352603912354,0.09124328196048737,0.09420966356992722,-0.03257429599761963,0.0122687928378582,-0.16007573902606964,-0.015726901590824127,0.09441568702459335,0.053403787314891815,0.1554504930973053,0.02633037604391575
5,-0.12465020269155502,0.04733515530824661,0.06918870657682419,0.010322745889425278,0.06667773425579071,-0.1198570728302002,-0.0036198152229189873,-0.1590709090232849,0.07664673030376434,-0.069073885679245,0.2739783227443695,-0.09502699971199036,-0.17999780178070068,-0.20206448435783386,0.000872589647769928,0.1703549027442932,-0.18332672119140625,-0.139756441116333,-0.07284342497587204,-0.10284654796123505,0.033782538026571274,-0.010617520660161972,0.03547722473740578,0.052647609263658524,-0.10981069505214691,-0.3368322253227234,-0.0977775827050209,-0.145675390958786,0.017767446115612984,-0.055265843868255615,-0.014081978239119053,0.04235399141907692,-0.1899031102657318,-0.05918089300394058,0.02285221591591835,0.07569937407970428,0.001892749802209437,-0.051578741520643234,0.22447167336940765,-0.05659192055463791,-0.1266031712293625,0.033795662224292755,0.09580425918102264,0.2914731800556183,0.18425557017326355,0.036980532109737396,-0.0313522145152092,-0.04883434250950813,0.07908565551042557,-0.12033773958683014,0.03589808940887451,0.14357732236385345,0.04651142656803131,0.07359001040458679,0.03817398473620415,-0.07841204106807709,0.02113874815404415,0.06230625510215759,-0.1834857165813446,0.012501026503741741,0.046600133180618286,-0.09234810620546341,-0.04774612560868263,-0.02657891809940338,0.23775488138198853,0.061762500554323196,-0.13530370593070984,-0.08579583466053009,0.12671272456645966,-0.14558811485767365,-0.02644651010632515,0.00026507582515478134,-0.17100666463375092,-0.15292459726333618,-0.2997351586818695,0.07977383583784103,0.36528196930885315,0.06254473328590393,-0.18906886875629425,0.08711905032396317,-0.019090615212917328,-0.03707713261246681,0.1580864042043686,0.13119752705097198,-0.02631095051765442,0.031187722459435463,-0.07905777543783188,0.04284968972206116,0.14799629151821136,0.013185220770537853,-0.05852708965539932,0.18684060871601105,-0.06264053285121918,0.007722151931375265,0.0658222883939743,-0.010195523500442505,-0.041622698307037354,-0.004193736240267754,-0.15736639499664307,0.0006749220192432404,0.07202833890914917,-0.02824689820408821,0.0002771317958831787,0.07717771828174591,-0.08400781452655792,0.06025401130318642,0.05693753436207771,0.01871415786445141,0.01097575668245554,0.04449346289038658,-0.12152454257011414,-0.09324502944946289,0.08587153255939484,-0.20467416942119598,0.22162169218063354,0.15191996097564697,0.05046778917312622,0.10337932407855988,0.08355408161878586,0.08367861062288284,-0.02217022329568863,0.023967575281858444,-0.160616934299469,-0.023081796243786812,0.09499836713075638,0.04523641988635063,0.14522306621074677,0.010916396044194698
6,-0.11345446109771729,0.04955773428082466,0.07732965052127838,0.01773202046751976,0.07623298466205597,-0.11697845160961151,0.01127355545759201,-0.1470097005367279,0.07819311320781708,-0.07980252802371979,0.27423831820487976,-0.09918500483036041,-0.17514722049236298,-0.21058028936386108,0.014139540493488312,0.16722774505615234,-0.18005284667015076,-0.13951435685157776,-0.07254287600517273,-0.09131310135126114,0.024353645741939545,-0.013315143063664436,0.04178411141037941,0.05734872817993164,-0.09561861306428909,-0.3495470881462097,-0.1005009114742279,-0.1447485238313675,0.04478490725159645,-0.053154803812503815,-0.01124662160873413,0.045944105833768845,-0.18172936141490936,-0.05233104154467583,0.009610120207071304,0.07638123631477356,0.006109217647463083,-0.05072838440537453,0.22652992606163025,-0.04616858810186386,-0.13824045658111572,0.04207877069711685,0.07426415383815765,0.29939430952072144,0.1975896954536438,0.04279147833585739,-0.03205476701259613,-0.03057219833135605,0.08137396723031998,-0.1291927993297577,0.03861444815993309,0.13687467575073242,0.06234477832913399,0.06323379278182983,0.041468895971775055,-0.07276014238595963,0.014002668671309948,0.050747185945510864,-0.19126388430595398,0.013384057208895683,0.03506224602460861,-0.09328503161668777,-0.027006350457668304,-0.016101256012916565,0.2310267686843872,0.060238588601350784,-0.1269920915365219,-0.08477931469678879,0.13619661331176758,-0.16330201923847198,-0.02034549042582512,0.006154739763587713,-0.16021651029586792,-0.1368962824344635,-0.2906036078929901,0.08748045563697815,0.3634629547595978,0.07399502396583557,-0.1775122880935669,0.08955156058073044,-0.02212013676762581,-0.04492640122771263,0.13837745785713196,0.13607151806354523,-0.03761482238769531,0.025723686441779137,-0.08760029822587967,0.03127948194742203,0.14075057208538055,0.013375815004110336,-0.05822974070906639,0.19323281943798065,-0.07127630710601807,0.006552183534950018,0.06140163540840149,-0.025257200002670288,-0.04992107301950455,0.001819303259253502,-0.14765344560146332,-0.017472952604293823,0.0782768502831459,-0.036304861307144165,0.007515866309404373,0.07935634255409241,-0.09899665415287018,0.07476213574409485,0.038211558014154434,0.02224775217473507,0.030552513897418976,0.06042170524597168,-0.11569243669509888,-0.08583129942417145,0.08909287303686142,-0.1974196434020996,0.21543394029140472,0.15085247159004211,0.04847780615091324,0.09837719798088074,0.09019596874713898,0.08863765001296997,-0.019066685810685158,0.022181838750839233,-0.15571998059749603,-0.031146571040153503,0.08942041546106339,0.0412072129547596,0.14728577435016632,0.015749409794807434
7,-0.10979127883911133,0.0395294725894928,0.07620932906866074,0.011485431343317032,0.07175277173519135,-0.12091955542564392,-0.0008640484884381294,-0.15429656207561493,0.0696217268705368,-0.06366626918315887,0.27816033363342285,-0.09341858327388763,-0.18136464059352875,-0.20639793574810028,0.006484784185886383,0.16817322373390198,-0.17345178127288818,-0.13168437778949738,-0.06812524795532227,-0.08651754260063171,0.027571365237236023,-0.011835424229502678,0.030511945486068726,0.05578133463859558,-0.09464617818593979,-0.34325259923934937,-0.10242709517478943,-0.13504168391227722,0.02566705085337162,-0.059146419167518616,-0.017885511741042137,0.05109087750315666,-0.17246748507022858,-0.05368401110172272,0.02204732596874237,0.0856194794178009,0.0008577789412811399,-0.05745614692568779,0.2130519598722458,-0.04967717453837395,-0.13223785161972046,0.03854987770318985,0.0838162750005722,0.29065409302711487,0.19530558586120605,0.03951682150363922,-0.032125793397426605,-0.03744932636618614,0.07735338807106018,-0.1415753960609436,0.03887868672609329,0.1378171145915985,0.05621284618973732,0.06891052424907684,0.048929229378700256,-0.0785687118768692,0.014807996340095997,0.06345029175281525,-0.1957642287015915,0.011657745577394962,0.03149008750915527,-0.09008704125881195,-0.028906742110848427,-0.025295598432421684,0.23037824034690857,0.07560953497886658,-0.13962912559509277,-0.07098007202148438,0.13236431777477264,-0.15360262989997864,-0.025630801916122437,-0.007272029761224985,-0.16412563621997833,-0.1527658849954605,-0.2961585521697998,0.08750744163990021,0.3644999861717224,0.07652707397937775,-0.19375385344028473,0.08386281877756119,-0.01570272445678711,-0.036440715193748474,0.15179988741874695,0.1261938214302063,-0.026647813618183136,0.01984325423836708,-0.08515872061252594,0.028936371207237244,0.13818517327308655,0.01524919643998146,-0.05375285446643829,0.19243864715099335,-0.07218282669782639,0.01521456427872181,0.06682758778333664,-0.007416140288114548,-0.040326572954654694,-0.0010835006833076477,-0.1536816954612732,-0.006915297359228134,0.07160581648349762,-0.03600040078163147,0.010482784360647202,0.08466174453496933,-0.08431044965982437,0.06794633716344833,0.05243246257305145,0.02243659272789955,0.029380425810813904,0.052839476615190506,-0.11256790906190872,-0.08987035602331161,0.08587721735239029,-0.2074137032032013,0.2230423390865326,0.1491222232580185,0.04245436191558838,0.10044566541910172,0.07848645746707916,0.08821643888950348,-0.019599780440330505,0.008865855634212494,-0.14993175864219666,-0.026188187301158905,0.08506317436695099,0.043425630778074265,0.13418257236480713,0.01363461371511221
8,-0.10353750735521317,0.03723447024822235,0.058633334934711456,0.018839402124285698,0.07607078552246094,-0.1358608603477478,0.011688565835356712,-0.1465662121772766,0.07002367079257965,-0.05804760754108429,0.30158185958862305,-0.10559898614883423,-0.161992609500885,-0.21075007319450378,0.009455651044845581,0.1665591597557068,-0.17760394513607025,-0.11629398912191391,-0.07506319880485535,-0.07643823325634003,0.04070533066987991,-0.005297766998410225,0.01827992871403694,0.060548633337020874,-0.07982929050922394,-0.3287433981895447,-0.08156333863735199,-0.13379545509815216,0.046680107712745667,-0.06974594295024872,-0.04502876475453377,0.07486633956432343,-0.1783914864063263,-0.05848154425621033,0.038206588476896286,0.07612594962120056,0.019982779398560524,-0.048745203763246536,0.2085994929075241,-0.04886472225189209,-0.1250031590461731,0.04144773632287979,0.08498241007328033,0.2884172797203064,0.20413605868816376,0.020765509456396103,-0.03426129370927811,-0.04982728511095047,0.08526389300823212,-0.12984074652194977,0.007565024308860302,0.1259358674287796,0.08325012028217316,0.06719005107879639,0.04192010313272476,-0.07779195159673691,0.011745414696633816,0.03505046293139458,-0.18432703614234924,0.010415549390017986,0.04217599332332611,-0.10180684924125671,-0.033526986837387085,-0.03458305820822716,0.2349463552236557,0.04443889111280441,-0.1378210186958313,-0.09102310985326767,0.11156415939331055,-0.15437893569469452,-0.040026746690273285,0.003727915231138468,-0.14847208559513092,-0.14181093871593475,-0.2964063584804535,0.07469166815280914,0.3507838845252991,0.07476920634508133,-0.21639221906661987,0.10693135857582092,-0.03466753289103508,-0.05113158002495766,0.14587701857089996,0.1203489899635315,-0.024027930572628975,0.03713856264948845,-0.10084321349859238,0.020523838698863983,0.15914732217788696,0.005193515680730343,-0.040248725563287735,0.18935438990592957,-0.07996921241283417,0.018201598897576332,0.05691774934530258,-0.02547156810760498,-0.043395932763814926,-0.0021239183843135834,-0.13762298226356506,-0.01646607369184494,0.061123237013816833,-0.05140110105276108,0.008048884570598602,0.08767412602901459,-0.10678431391716003,0.06975146383047104,0.03465530648827553,0.03182647004723549,0.030835483223199844,0.043825842440128326,-0.10076508671045303,-0.07381761074066162,0.06671322882175446,-0.2182266116142273,0.2203890085220337,0.13432630896568298,0.06871578097343445,0.09338882565498352,0.06904692202806473,0.08121145516633987,-0.023303275927901268,0.023944757878780365,-0.1449352204799652,-0.03250163048505783,0.08376449346542358,0.04006734490394592,0.13327999413013458,0.0045206546783447266
9,-0.10782426595687866,0.049377113580703735,0.0651402696967125,0.02212476171553135,0.036858174949884415,-0.1454024463891983,0.022686678916215897,-0.1425498127937317,0.08093687146902084,-0.03313187137246132,0.26722627878189087,-0.10726313292980194,-0.15388400852680206,-0.2011425495147705,-0.0009755678474903107,0.13803263008594513,-0.14573483169078827,-0.12327513098716736,-0.06413629651069641,-0.08213815838098526,0.05444257706403732,-0.021705463528633118,0.04324406757950783,0.08932603895664215,-0.10902649164199829,-0.36135151982307434,-0.11747501790523529,-0.14764124155044556,0.04569843411445618,-0.07709656655788422,-0.015311207622289658,0.09140397608280182,-0.16474829614162445,-0.05884018540382385,0.0006761662662029266,0.07753582298755646,0.011956791393458843,-0.08688603341579437,0.22889509797096252,-0.022077549248933792,-0.13458363711833954,0.00927477702498436,0.07118432223796844,0.3195986747741699,0.2030905932188034,0.01067402958869934,-0.007095802575349808,-0.0007382556796073914,0.06535281985998154,-0.14903487265110016,0.023629160597920418,0.14788535237312317,0.05530219525098801,0.041471824049949646,0.06856843084096909,-0.06400424987077713,0.017366087064146996,0.049679793417453766,-0.20599646866321564,-0.026222357526421547,0.011369718238711357,-0.07264982163906097,-0.060900602489709854,-0.044333040714263916,0.213937908411026,0.10283705592155457,-0.1081758439540863,-0.05398592725396156,0.13762018084526062,-0.1683887392282486,-0.036546994000673294,-0.02107577957212925,-0.1655479073524475,-0.1398049294948578,-0.2870027720928192,0.08878307789564133,0.38691484928131104,0.09554621577262878,-0.2104385942220688,0.08979703485965729,-0.03395393490791321,-0.0448957234621048,0.13722553849220276,0.0950699895620346,-0.05790042132139206,0.03455479443073273,-0.12112528830766678,0.03848116472363472,0.1194194033741951,0.006689101457595825,-0.03182356804609299,0.1708424836397171,-0.049757469445466995,-0.013923350721597672,0.07620466500520706,-0.022080548107624054,-0.06633271276950836,0.01384686678647995,-0.15999183058738708,-0.01298406720161438,0.10418125987052917,-0.04008239507675171,-0.00871216133236885,0.09099213033914566,-0.13611719012260437,0.06877680122852325,0.06480110436677933,-0.03722211718559265,0.012838782742619514,0.015866557136178017,-0.12472659349441528,-0.06834889948368073,0.08729708939790726,-0.18873995542526245,0.16896605491638184,0.13744670152664185,0.018944526091217995,0.12540167570114136,0.07543901354074478,0.08029568940401077,-0.028362344950437546,-0.0020284168422222137,-0.13178569078445435,-0.03639543801546097,0.09545174241065979,0.04651261121034622,0.08909153193235397,-0.006330817937850952
