,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.1653582751750946,0.13549207150936127,0.0783977285027504,0.056610167026519775,-0.016487937420606613,-0.027151647955179214,0.009877439588308334,-0.04450720548629761,0.14718316495418549,-0.08281844109296799,0.2379922866821289,-0.0035021714866161346,-0.2248702198266983,-0.11512784659862518,-0.01147644966840744,0.13990449905395508,-0.14434504508972168,-0.16509155929088593,-0.044359710067510605,-0.0805300623178482,0.08516789227724075,0.040523990988731384,0.03995310142636299,0.03272265940904617,-0.06767453253269196,-0.39029043912887573,-0.0882980227470398,-0.13628581166267395,0.06875970959663391,-0.12711183726787567,0.025013715028762817,0.04024428129196167,-0.19916421175003052,-0.0158187635242939,-0.0097813680768013,0.06302614510059357,0.09206835180521011,0.010290820151567459,0.2163907289505005,-0.06646570563316345,-0.12328162789344788,-0.03673231601715088,0.09192214906215668,0.2510605752468109,0.08536596596240997,0.0219259075820446,-0.012532563880085945,-0.010313469916582108,0.05933729559183121,-0.1652218997478485,0.12123838067054749,0.0772782489657402,0.15543510019779205,0.10552893579006195,0.07708943635225296,-0.20441675186157227,-0.021739214658737183,0.04548860341310501,-0.23823945224285126,0.05450185015797615,-0.015424106270074844,-0.07298748195171356,-0.09113819152116776,-0.015114417299628258,0.24338600039482117,0.10649542510509491,-0.10200423747301102,-0.17137411236763,0.14047527313232422,-0.14218997955322266,0.03709990158677101,0.10587523877620697,-0.07915407419204712,-0.10784460604190826,-0.23421180248260498,0.10777360200881958,0.3863714039325714,0.092812679708004,-0.1812496781349182,0.08006800711154938,-0.06282805651426315,-0.08878174424171448,-0.005852037109434605,0.0591033510863781,-0.08950747549533844,0.0830468237400055,-0.10971906781196594,0.09740003943443298,0.06704088300466537,0.056708548218011856,-0.07890109717845917,0.17958450317382812,-0.04474838078022003,0.07245849072933197,0.053056903183460236,0.046262115240097046,-0.0671842098236084,-0.0278501957654953,-0.11438232660293579,-0.02080686390399933,0.013770181685686111,-0.05591878667473793,-0.05546269938349724,0.011886391788721085,-0.10731440782546997,0.09100761264562607,-0.00034922733902931213,-0.007793936878442764,-0.07359274476766586,0.07672738283872604,-0.11949634552001953,-0.005069900304079056,0.09690787643194199,-0.3154054284095764,0.23748770356178284,0.08062180876731873,-0.0479375496506691,0.21331454813480377,0.030748864635825157,0.11032161861658096,0.019137445837259293,-0.08026468008756638,-0.13922655582427979,-0.06377746164798737,0.10892215371131897,-0.03390553966164589,0.09943126887083054,0.05280378833413124
1,-0.1885567009449005,0.10822618752717972,0.06482946872711182,0.01934986561536789,-0.061669863760471344,0.018491409718990326,-0.009187412448227406,-0.029943689703941345,0.18948183953762054,-0.09004867076873779,0.2093740701675415,0.007960766553878784,-0.19546647369861603,-0.12752094864845276,-0.028109882026910782,0.1128426343202591,-0.1055317223072052,-0.1674318164587021,0.002687927335500717,-0.07101072371006012,0.10325291752815247,-0.01150943897664547,0.04153246805071831,0.05165401101112366,-0.13905860483646393,-0.4211304187774658,-0.11046820878982544,-0.12959003448486328,0.05563677102327347,-0.11435415595769882,0.02206578478217125,0.01803870126605034,-0.215254545211792,-0.04217669367790222,-0.05708988755941391,0.10569911450147629,0.07177170366048813,-0.002681337296962738,0.2160043716430664,-0.024107303470373154,-0.18880805373191833,-0.038280922919511795,0.09720316529273987,0.2797427773475647,0.08947122097015381,-0.02711370773613453,0.012805130332708359,0.04560767859220505,0.08708111196756363,-0.19156649708747864,0.15852317214012146,0.09857861697673798,0.23699142038822174,0.06586989015340805,0.09756353497505188,-0.10797995328903198,-0.027346061542630196,0.14144204556941986,-0.23997502028942108,0.08417079597711563,-0.0018459968268871307,-0.05389033630490303,-0.04558466374874115,-0.023594925180077553,0.226824551820755,0.12911713123321533,-0.10972468554973602,-0.13376927375793457,0.1408737301826477,-0.12192463874816895,0.044481147080659866,0.09287328273057938,-0.08320034295320511,-0.1683698147535324,-0.27271637320518494,0.18446345627307892,0.4205999970436096,0.15153352916240692,-0.15818919241428375,0.07119040936231613,-0.08471395075321198,-0.10688348859548569,-0.04962952435016632,0.09857690334320068,-0.08087469637393951,0.09672993421554565,-0.0881093293428421,0.09695431590080261,0.0757737085223198,0.056583717465400696,-0.033786892890930176,0.20521435141563416,-0.0120922289788723,0.052863236516714096,0.016337957233190536,0.06655168533325195,-0.12666836380958557,-0.013567212969064713,-0.10161343216896057,-0.011543214321136475,-0.006202000193297863,-0.06784267723560333,-0.014722786843776703,0.021575961261987686,-0.16614925861358643,0.10279706865549088,-0.0018654074519872665,-0.05778253823518753,-0.05286083370447159,0.07960668206214905,-0.09643228352069855,-0.05627409368753433,0.08486039936542511,-0.3005746304988861,0.150632843375206,0.09414362907409668,-0.019490482285618782,0.2358608841896057,0.07621293514966965,0.08915972709655762,0.07153069227933884,-0.07614676654338837,-0.09385620802640915,-0.04215528815984726,0.0927497074007988,-0.07005944103002548,0.06847681850194931,0.06284990906715393
2,-0.2416536509990692,0.10355966538190842,0.05626814067363739,0.006898391991853714,-0.06639749556779861,-0.017200667411088943,-0.022052954882383347,-0.034716494381427765,0.12520459294319153,-0.06660662591457367,0.19439378380775452,0.011346781626343727,-0.19673040509223938,-0.14192332327365875,0.02594117820262909,0.09346097707748413,-0.09591634571552277,-0.15796983242034912,-0.009464789181947708,-0.12526941299438477,0.04930029809474945,0.023764247074723244,0.04443630203604698,0.09093216061592102,-0.12538741528987885,-0.3248603641986847,-0.057991623878479004,-0.1606961339712143,0.03608608990907669,-0.13608039915561676,-0.009624975733458996,-0.006835609674453735,-0.22452127933502197,-0.04300631955265999,-0.06676650047302246,0.13452249765396118,0.03176013007760048,-0.04209543764591217,0.16683337092399597,-0.0588223934173584,-0.12383180856704712,-0.09298485517501831,0.0592011921107769,0.27858278155326843,0.0669749528169632,-0.007355084642767906,0.02051924169063568,0.05312112346291542,0.11779437214136124,-0.22066941857337952,0.10592325031757355,0.10454258322715759,0.12493152171373367,0.022955581545829773,0.03617466613650322,-0.14827702939510345,0.02269895002245903,0.09709305316209793,-0.238218292593956,0.08096884936094284,0.010061722248792648,-0.0207267664372921,-0.09891331195831299,-0.021389758214354515,0.26743409037590027,0.1420798897743225,-0.10739031434059143,-0.13862159848213196,0.15126021206378937,-0.13677114248275757,-0.0005959216505289078,0.11609659343957901,-0.11264050751924515,-0.18982380628585815,-0.26247772574424744,0.16215434670448303,0.3682171404361725,0.12858019769191742,-0.10935217887163162,0.06907425820827484,-0.08282902836799622,-0.05553462356328964,-0.04040632024407387,0.07623489946126938,-0.1060897707939148,0.1206396222114563,-0.13561484217643738,0.11780424416065216,0.12774987518787384,0.05997456610202789,-0.05593564361333847,0.1858796924352646,0.03447699174284935,0.035609327256679535,0.0357387438416481,0.07463128119707108,-0.0731031745672226,-0.03824920207262039,-0.12429279834032059,0.01729891262948513,0.07485000044107437,-0.07509693503379822,-0.048345234245061874,0.0586952269077301,-0.1527855396270752,0.12528790533542633,-0.0019414927810430527,-0.04945473372936249,-0.0975746363401413,0.008109288290143013,-0.1292165070772171,-0.02159760519862175,0.09505507349967957,-0.24637731909751892,0.15593773126602173,0.1307905912399292,0.07074323296546936,0.20736294984817505,0.06553027033805847,0.03546959534287453,0.050921496003866196,-0.06723152101039886,-0.1438685655593872,-0.07309726625680923,0.10781193524599075,-0.074491947889328,0.05678410083055496,0.08083450794219971
3,-0.19150249660015106,0.10447799414396286,0.06311465054750443,0.06220845878124237,-0.04051603004336357,-0.042454369366168976,0.021727053448557854,-0.025311678647994995,0.1543216109275818,-0.04124325141310692,0.24031208455562592,0.018972136080265045,-0.19028837978839874,-0.13636714220046997,-0.05622520297765732,0.10679696500301361,-0.11798065900802612,-0.15617014467716217,-0.01717229373753071,-0.06459171324968338,0.09724639356136322,-0.014934699982404709,0.051066577434539795,0.053340427577495575,-0.10590967535972595,-0.4014052152633667,-0.09368358552455902,-0.15084664523601532,0.12154757976531982,-0.140092134475708,0.04074900224804878,0.053372640162706375,-0.19294649362564087,-0.061239518225193024,-0.04097989946603775,0.03905186057090759,0.030049584805965424,-0.011319238692522049,0.23063485324382782,-0.007924631237983704,-0.15098097920417786,-0.07924052327871323,0.0441557839512825,0.27755439281463623,0.10095987468957901,0.045978844165802,0.04053599387407303,0.03922247141599655,0.0736892819404602,-0.21416598558425903,0.0605425164103508,0.09717012196779251,0.16283831000328064,0.09061895310878754,0.08463921397924423,-0.1379747986793518,-0.002906876616179943,0.05284763127565384,-0.25761038064956665,0.07769390940666199,-0.05540047585964203,-0.05862189084291458,-0.052304528653621674,-0.014486970379948616,0.2251046746969223,0.1050662100315094,-0.07045869529247284,-0.13656432926654816,0.2004932314157486,-0.18338339030742645,0.01669112965464592,0.13838477432727814,-0.051277875900268555,-0.15468493103981018,-0.23028486967086792,0.12628266215324402,0.405290424823761,0.17536239326000214,-0.09787721186876297,0.06711127609014511,-0.048376280814409256,-0.09130710363388062,-0.03999820724129677,0.06680109351873398,-0.13180869817733765,0.10397268086671829,-0.08589432388544083,0.03713063523173332,0.07660014182329178,0.07383234798908234,-0.08050970733165741,0.18456730246543884,-0.02336423099040985,0.08492878824472427,0.06247977912425995,0.029393084347248077,-0.08178087323904037,-0.0018466748297214508,-0.07321038842201233,-0.0240895077586174,0.03855893760919571,-0.05744113773107529,0.01972082257270813,0.02695080265402794,-0.07960645854473114,0.0918957069516182,-0.0550990030169487,-0.008787494152784348,-0.07399943470954895,0.09829352796077728,-0.11021852493286133,-0.02726554498076439,0.06972718983888626,-0.28323981165885925,0.21022117137908936,0.12954194843769073,-0.027452997863292694,0.17530576884746552,0.06500113010406494,0.061154186725616455,0.03269249573349953,-0.05923905968666077,-0.08573797345161438,-0.08074984699487686,0.09547658264636993,-0.08537306636571884,0.06625132262706757,0.009380297735333443
4,-0.14788277447223663,0.13015975058078766,0.060638755559921265,0.07152792066335678,-0.02684875950217247,-0.024217600002884865,0.01002119854092598,-0.04026249423623085,0.14807040989398956,-0.04506194591522217,0.23476453125476837,-0.02243173122406006,-0.23295438289642334,-0.09504116326570511,-0.04030833765864372,0.14086124300956726,-0.1555909961462021,-0.15686455368995667,-0.040727097541093826,-0.07751820981502533,0.07395967096090317,0.03463737666606903,0.04003726318478584,0.05104201287031174,-0.05326690152287483,-0.3784063756465912,-0.06917570531368256,-0.1506088227033615,0.09575923532247543,-0.1378476768732071,-0.0008436990901827812,0.047718241810798645,-0.19468054175376892,-0.030712515115737915,-0.0028079114854335785,0.03904268518090248,0.0932808667421341,-0.00448913499712944,0.2473936825990677,-0.05605698376893997,-0.12049436569213867,-0.03860076516866684,0.07690653204917908,0.2366361916065216,0.09009306132793427,0.016409577801823616,-0.005219584330916405,-0.023309065029025078,0.05425909534096718,-0.15487299859523773,0.11754027009010315,0.09551934897899628,0.15375776588916779,0.11150749027729034,0.043107010424137115,-0.2103792428970337,-0.050550125539302826,0.05166052281856537,-0.2344922125339508,0.05926915258169174,-0.011053486727178097,-0.07057619839906693,-0.08650019019842148,-0.031470827758312225,0.2389419674873352,0.10110290348529816,-0.10015125572681427,-0.1840667575597763,0.1439821720123291,-0.15251225233078003,0.020409448072314262,0.09883968532085419,-0.06799663603305817,-0.10110297054052353,-0.23928382992744446,0.11754568666219711,0.3672969937324524,0.09199557453393936,-0.17330290377140045,0.08167549222707748,-0.057694386690855026,-0.1100267767906189,-0.02347700297832489,0.0814497321844101,-0.09240096807479858,0.08877117931842804,-0.08329442143440247,0.08259989321231842,0.05331789702177048,0.06417746841907501,-0.07898634672164917,0.17590424418449402,-0.058115050196647644,0.08736063539981842,0.053922414779663086,0.06011655926704407,-0.06387315690517426,-0.01828741282224655,-0.09224831312894821,-0.004838496446609497,0.013123031705617905,-0.042927294969558716,-0.030256330966949463,0.020441100001335144,-0.08938927948474884,0.07103615254163742,-0.026345139369368553,-0.006312195211648941,-0.06983143836259842,0.06682205945253372,-0.1005530059337616,-0.011052206158638,0.10905005782842636,-0.31779080629348755,0.23997461795806885,0.07140356302261353,-0.03055131807923317,0.19850075244903564,0.029876429587602615,0.10807684808969498,0.03491012379527092,-0.06856030225753784,-0.1513938158750534,-0.05299459397792816,0.11543445289134979,-0.041591014713048935,0.09000854194164276,0.05638152360916138
5,-0.15409141778945923,0.1431400030851364,0.055528100579977036,-0.05307504162192345,-0.08770081400871277,-0.035651642829179764,-0.047792136669158936,-0.05890795961022377,0.17452819645404816,-0.033971838653087616,0.26271429657936096,0.006744254380464554,-0.22469201683998108,-0.10388724505901337,-0.058984145522117615,0.13413527607917786,-0.13372741639614105,-0.13323843479156494,-0.03498806804418564,-0.011363083496689796,0.1450859010219574,-0.0036970023065805435,0.02000442147254944,0.1179901510477066,-0.08402467519044876,-0.29531049728393555,-0.056644514203071594,-0.08104471862316132,0.08176359534263611,-0.14621460437774658,-0.12553873658180237,-0.014467927627265453,-0.22240303456783295,-0.1298573762178421,-0.02249777317047119,0.11701221764087677,0.007943500764667988,-0.07296587526798248,0.22687837481498718,0.027012180536985397,-0.1695263832807541,0.0328325591981411,0.02321111410856247,0.27204325795173645,0.11175227165222168,0.020470261573791504,0.028016258031129837,-0.010243972763419151,0.13273651897907257,-0.2609052062034607,0.09115272015333176,0.13386094570159912,0.19428710639476776,0.04241856560111046,0.036953434348106384,-0.20377878844738007,-0.05558742210268974,0.14960649609565735,-0.22503483295440674,0.12629838287830353,0.02063264325261116,-0.08388087153434753,-0.05325166508555412,-0.14129780232906342,0.1936032474040985,0.168672576546669,-0.13331612944602966,-0.14588525891304016,0.05167601630091667,-0.12449854612350464,-0.02244051918387413,0.10634854435920715,-0.10486161708831787,-0.1659577339887619,-0.27593880891799927,0.11441361904144287,0.3386977016925812,0.14281105995178223,-0.19461849331855774,0.00276859849691391,-0.04022810235619545,-0.03424423187971115,0.008181537501513958,0.06511812657117844,-0.0665714293718338,0.13103264570236206,-0.104141466319561,0.037248268723487854,0.1320432722568512,0.005918076261878014,-0.027138158679008484,0.2543121874332428,-0.0071791186928749084,0.11970923095941544,0.011792776174843311,0.06117264926433563,-0.07003983855247498,-0.02455434948205948,-0.09137777984142303,0.061253778636455536,0.002343538450077176,-0.10737361013889313,0.0006442293524742126,0.01368161290884018,-0.12472036480903625,-0.002048998139798641,-0.03607138991355896,0.0041975583881139755,-0.08029498904943466,0.01602925732731819,-0.16354583203792572,-0.06659699231386185,0.11405852437019348,-0.2752426862716675,0.22443120181560516,0.18941253423690796,0.010240666568279266,0.1249491274356842,0.11088113486766815,0.03547457978129387,0.05708805471658707,-0.030080311000347137,-0.06480031460523605,-0.0578160285949707,0.1302843689918518,-0.056348297744989395,0.10012243688106537,0.009403511881828308
6,-0.18875005841255188,0.10490144044160843,0.08213530480861664,0.055733822286129,-0.024865277111530304,-0.03139340132474899,0.02628180757164955,-0.05682478845119476,0.1637340635061264,-0.07203424721956253,0.23189881443977356,-0.01975531131029129,-0.21965870261192322,-0.11344057321548462,-0.04138398543000221,0.13780152797698975,-0.10141561925411224,-0.17299890518188477,-0.058275580406188965,-0.06782364100217819,0.06877242773771286,0.026863928884267807,0.045323606580495834,0.03732655197381973,-0.060202307999134064,-0.39718642830848694,-0.07519187033176422,-0.1427638679742813,0.07578493654727936,-0.14009138941764832,0.025379963219165802,0.07155054807662964,-0.19388169050216675,-0.033303793519735336,-0.008848950266838074,0.08480917662382126,0.09803807735443115,0.029200304299592972,0.2544257640838623,-0.06285169720649719,-0.1514187604188919,-0.061589084565639496,0.10647831112146378,0.25211283564567566,0.09114830195903778,0.013676883652806282,-0.011622052639722824,0.006969724781811237,0.067571721971035,-0.1879451721906662,0.12579843401908875,0.06733249127864838,0.1678822934627533,0.09686648845672607,0.08181418478488922,-0.19454024732112885,-0.025326523929834366,0.05049996078014374,-0.24187235534191132,0.07962711155414581,0.005247887223958969,-0.08880898356437683,-0.11211719363927841,-0.0008408799767494202,0.233356311917305,0.10625927150249481,-0.10502691566944122,-0.17251458764076233,0.15540146827697754,-0.16413144767284393,0.025760047137737274,0.08858218044042587,-0.06485077738761902,-0.09923221915960312,-0.26398107409477234,0.11392529308795929,0.3931538760662079,0.09332022815942764,-0.18291917443275452,0.09026798605918884,-0.044540442526340485,-0.1056041419506073,-0.03193938732147217,0.07001074403524399,-0.10185664892196655,0.09974826872348785,-0.09580300748348236,0.0630359798669815,0.062278106808662415,0.08650929480791092,-0.06353451311588287,0.1804603785276413,-0.048482365906238556,0.08237911760807037,0.05033760517835617,0.05891663581132889,-0.07174727320671082,-0.03599901869893074,-0.1263367235660553,-0.010624747723340988,0.013070812448859215,-0.05049510672688484,-0.029801316559314728,0.018153134733438492,-0.12498322874307632,0.1086844727396965,-0.029962526634335518,-0.0064604878425598145,-0.06824654340744019,0.07894395291805267,-0.10990692675113678,-0.0033280402421951294,0.10311505198478699,-0.2928594648838043,0.21806252002716064,0.08309273421764374,-0.02192317694425583,0.19730770587921143,0.06736138463020325,0.08947891741991043,0.06443103402853012,-0.03546830266714096,-0.14499635994434357,-0.07322867214679718,0.09952843934297562,-0.06833159923553467,0.07943965494632721,0.07869451493024826
7,-0.16993822157382965,0.06986580789089203,0.06298613548278809,-0.01114707812666893,-0.06830953061580658,-0.03537261486053467,0.0016779080033302307,0.01679263263940811,0.14472022652626038,-0.032866381108760834,0.24483396112918854,-0.008903363719582558,-0.17168547213077545,-0.16129842400550842,0.006006348878145218,0.0889585092663765,-0.18168655037879944,-0.10300932824611664,-0.026083219796419144,-0.07121564447879791,0.1121320128440857,-0.014166925102472305,0.04937726631760597,0.054332196712493896,-0.07475030422210693,-0.4069260358810425,-0.004840560257434845,-0.1778230369091034,0.08251860737800598,-0.1197054386138916,0.019107161089777946,0.06140175461769104,-0.16005735099315643,-0.04086136817932129,-0.06590405851602554,0.1281292885541916,0.012989044189453125,-0.04602294787764549,0.15012678503990173,-0.09031229466199875,-0.07879368960857391,-0.10255275666713715,0.002993505448102951,0.2820986807346344,0.15683788061141968,0.03179361671209335,0.06448497623205185,0.07225301116704941,0.0524759516119957,-0.28538307547569275,0.04427545517683029,0.08855770528316498,0.13048526644706726,0.046746667474508286,0.10015702247619629,-0.16187340021133423,-0.0026544928550720215,0.10730402171611786,-0.18823875486850739,0.07045605778694153,-0.04430617392063141,-0.025150135159492493,-0.06662672758102417,-0.07678785175085068,0.30887866020202637,0.11230813711881638,-0.14025235176086426,-0.07351049035787582,0.11352760344743729,-0.12508496642112732,-0.048130281269550323,0.051203835755586624,-0.11151087284088135,-0.15409459173679352,-0.22357356548309326,0.051553159952163696,0.3448742628097534,0.1380501538515091,-0.1979602575302124,0.01058926247060299,-0.1299513876438141,-0.01641775295138359,0.011103536933660507,0.024089789018034935,-0.06191079318523407,0.040921375155448914,-0.17110863327980042,0.03073984384536743,0.09269684553146362,0.0027972450479865074,-0.04165557771921158,0.17162209749221802,-0.00476214662194252,0.008436881005764008,-0.021609894931316376,-0.009517364203929901,-0.039462096989154816,0.04921820014715195,-0.09530037641525269,-0.0123993419110775,0.0744815394282341,-0.09929736703634262,-0.052326321601867676,0.03044852241873741,-0.1895454078912735,0.10935422778129578,-0.007442299276590347,0.02730306051671505,-0.0024060122668743134,-0.030887160450220108,-0.12074225395917892,0.02735919877886772,0.15042120218276978,-0.28547993302345276,0.19051674008369446,0.21532520651817322,0.05481819808483124,0.2323288768529892,0.02336578443646431,0.03413412347435951,0.023504547774791718,-0.07432052493095398,-0.16927090287208557,-0.045524585992097855,0.02567507140338421,-0.03592750057578087,-0.01146805938333273,0.061314620077610016
8,-0.18450166285037994,0.15950950980186462,0.07591459155082703,0.012123115360736847,-0.051039304584264755,-0.02832426130771637,0.019007405266165733,-0.042374107986688614,0.18315349519252777,-0.07089988142251968,0.1966388076543808,-0.02716209925711155,-0.21441708505153656,-0.10805413126945496,0.00033798813819885254,0.10204938054084778,-0.10216774046421051,-0.13083483278751373,-0.01975587196648121,-0.07102945446968079,0.08257972449064255,0.038653116673231125,0.051079511642456055,0.08703946322202682,-0.09516005218029022,-0.4039233326911926,-0.04687412828207016,-0.1488116979598999,0.018028851598501205,-0.12843869626522064,0.04554299637675285,0.04519519582390785,-0.17405939102172852,-0.027212711051106453,-0.07703763991594315,0.1063736230134964,-0.005260086618363857,0.01128586009144783,0.16279084980487823,-0.03689190000295639,-0.15270835161209106,-0.097609743475914,0.061740413308143616,0.25465425848960876,0.10665680468082428,0.03263820707798004,0.03147059306502342,0.00219828262925148,0.07286860793828964,-0.20026710629463196,0.04506625607609749,0.09953479468822479,0.1789187490940094,0.05042818933725357,0.08095226436853409,-0.14869093894958496,-0.009743575006723404,0.042940929532051086,-0.2465163618326187,0.07042548805475235,0.02235705405473709,-0.03130246698856354,-0.047789376229047775,0.013915140181779861,0.2660854160785675,0.11148837953805923,-0.1250045895576477,-0.07340261340141296,0.10785870999097824,-0.17238442599773407,0.011975600384175777,0.10840212553739548,-0.07043920457363129,-0.1865999400615692,-0.2253190577030182,0.12301019579172134,0.39524802565574646,0.11683598160743713,-0.09629535675048828,0.008863985538482666,-0.09121395647525787,-0.05377708002924919,-0.02448047325015068,0.05919986218214035,-0.15343941748142242,0.03349993750452995,-0.12222929298877716,0.09326030313968658,0.07400072365999222,0.02507154457271099,-0.043730806559324265,0.17216388881206512,-0.02134956791996956,0.07234282791614532,-0.025385571643710136,0.04707213491201401,-0.12521453201770782,0.05703258886933327,-0.06317440420389175,0.009160462766885757,0.03785685449838638,-0.07697521150112152,0.00905270129442215,0.023165110498666763,-0.12781856954097748,0.09633376449346542,-0.013149639591574669,-0.025344103574752808,-0.024894768372178078,0.09062439203262329,-0.1602765917778015,-0.06367568671703339,0.10312087088823318,-0.24253502488136292,0.1675998568534851,0.11062005162239075,-0.03871887922286987,0.20263314247131348,0.07557396590709686,0.10673420131206512,0.03974546492099762,-0.056322455406188965,-0.09193325787782669,-0.029423657804727554,0.11067996174097061,-0.047593582421541214,0.06902539730072021,0.015034971758723259
9,-0.17507675290107727,0.05965588986873627,0.02587631717324257,-0.042694684118032455,-0.13496077060699463,0.013081805780529976,-0.058435987681150436,0.010160762816667557,0.16758039593696594,-0.0658126249909401,0.2674887478351593,0.05095810443162918,-0.12173673510551453,-0.12305863201618195,-0.0566420704126358,0.07343318313360214,-0.03742098808288574,-0.1120353490114212,-0.023758722469210625,-0.10743830353021622,0.06003697216510773,0.041625186800956726,0.017941832542419434,0.0837075337767601,-0.17104098200798035,-0.31831613183021545,-0.03517882525920868,-0.1659909039735794,0.06399461627006531,-0.19022247195243835,-0.046859465539455414,0.02289693057537079,-0.2006242424249649,-0.12869618833065033,-0.021493926644325256,0.12222734093666077,-0.02348025143146515,-0.008106891065835953,0.20935119688510895,0.02261507324874401,-0.13681244850158691,0.06106841564178467,0.0299602709710598,0.324104905128479,0.1115114837884903,-6.84838742017746e-05,0.024792801588773727,-0.018606511875987053,0.16506162285804749,-0.26501452922821045,0.11998465657234192,0.10333554446697235,0.10641827434301376,0.024463746696710587,0.09948263317346573,-0.1017075926065445,-0.00901536550372839,0.14906439185142517,-0.2317570447921753,0.13198766112327576,-0.0019016396254301071,0.021772118285298347,-0.04221046343445778,-0.08723075687885284,0.18989546597003937,0.15502698719501495,-0.06979508697986603,-0.13529743254184723,0.07837178558111191,-0.1561414748430252,-0.006388509646058083,0.15877041220664978,-0.08031031489372253,-0.20197373628616333,-0.22954466938972473,0.1685706079006195,0.39226529002189636,0.22866134345531464,-0.14063605666160583,0.047740716487169266,-0.05693405121564865,-0.06268273293972015,0.05928325653076172,-0.002126365900039673,-0.06050350144505501,0.06315169483423233,-0.05961981788277626,0.06087655946612358,0.1565724015235901,0.07458870857954025,-0.039469748735427856,0.2257411926984787,0.03380519524216652,0.08352819085121155,0.06723113358020782,0.052721068263053894,-0.1387423276901245,-0.02707779034972191,-0.12232986837625504,0.0016520656645298004,0.004337551537901163,-0.08001972734928131,0.042964473366737366,0.03559236228466034,-0.14734354615211487,0.10994362086057663,-0.059676993638277054,-0.018775414675474167,-0.05646523833274841,0.07164758443832397,-0.10918484628200531,-0.03117089718580246,0.11334484070539474,-0.2470804899930954,0.19711831212043762,0.11469438672065735,0.06168367341160774,0.17661914229393005,0.14472699165344238,-0.012789732776582241,0.022182082757353783,-0.029900621622800827,-0.08193359524011612,-0.039965081959962845,0.06751777231693268,-0.08007679879665375,0.09563162922859192,0.014553364366292953
